/*Tiempo de exposicion:	12	9	9	6	6
/*Numero de Scans	1	1	1	1	1
/*Scans Ignorados	0	0	0	0	0
/*Modo de Adquiquisicion	1 	1 	1 	1 	1 
/*Temperatura del detector	0 	0 	0 	0 	0 
/*Red	1	1	1	1	1
/*Posicion del Contador	000	000	000	000	000
/*Archivo:	barridoP_0064.OMAIII	barridoP_0063.OMAIII	barridoP_0063.OMAIII	barridoP_0062.OMAIII	barridoP_0062.OMAIII
572	801.0	624.0	624.0	443.0	443.0
573	854.0	662.0	662.0	468.0	468.0
574	808.0	625.0	625.0	441.0	441.0
575	832.0	643.0	643.0	452.0	452.0
576	852.0	663.0	663.0	472.0	472.0
577	805.0	625.0	625.0	444.0	444.0
578	841.0	649.0	649.0	456.0	456.0
579	809.0	626.0	626.0	441.0	441.0
580	847.0	658.0	658.0	467.0	467.0
581	795.0	618.0	618.0	438.0	438.0
582	809.0	625.0	625.0	439.0	439.0
583	895.0	691.0	691.0	485.0	485.0
584	818.0	636.0	636.0	452.0	452.0
585	831.0	643.0	643.0	455.0	455.0
586	811.0	627.0	627.0	441.0	441.0
587	819.0	634.0	634.0	445.0	445.0
588	809.0	628.0	628.0	446.0	446.0
589	848.0	658.0	658.0	466.0	466.0
590	781.0	604.0	604.0	426.0	426.0
591	824.0	641.0	641.0	452.0	452.0
592	810.0	630.0	630.0	449.0	449.0
593	790.0	614.0	614.0	436.0	436.0
594	816.0	631.0	631.0	444.0	444.0
595	829.0	641.0	641.0	451.0	451.0
596	796.0	618.0	618.0	439.0	439.0
597	816.0	633.0	633.0	449.0	449.0
598	794.0	615.0	615.0	434.0	434.0
599	847.0	655.0	655.0	460.0	460.0
600	853.0	663.0	663.0	473.0	473.0
601	811.0	629.0	629.0	445.0	445.0
602	810.0	627.0	627.0	440.0	440.0
603	872.0	671.0	671.0	473.0	473.0
604	800.0	623.0	623.0	445.0	445.0
605	799.0	621.0	621.0	441.0	441.0
606	839.0	649.0	649.0	457.0	457.0
607	789.0	609.0	609.0	429.0	429.0
608	832.0	646.0	646.0	459.0	459.0
609	858.0	664.0	664.0	470.0	470.0
610	831.0	643.0	643.0	452.0	452.0
611	813.0	628.0	628.0	442.0	442.0
612	838.0	651.0	651.0	463.0	463.0
613	856.0	664.0	664.0	470.0	470.0
614	832.0	644.0	644.0	452.0	452.0
615	853.0	659.0	659.0	462.0	462.0
616	827.0	642.0	642.0	456.0	456.0
617	832.0	646.0	646.0	458.0	458.0
618	799.0	618.0	618.0	435.0	435.0
619	799.0	617.0	617.0	436.0	436.0
620	826.0	642.0	642.0	457.0	457.0
621	882.0	683.0	683.0	482.0	482.0
622	808.0	626.0	626.0	441.0	441.0
623	801.0	621.0	621.0	438.0	438.0
624	894.0	692.0	692.0	491.0	491.0
625	849.0	658.0	658.0	465.0	465.0
626	837.0	646.0	646.0	454.0	454.0
627	816.0	630.0	630.0	443.0	443.0
628	829.0	646.0	646.0	459.0	459.0
629	832.0	645.0	645.0	456.0	456.0
630	803.0	620.0	620.0	436.0	436.0
631	808.0	625.0	625.0	440.0	440.0
632	866.0	673.0	673.0	478.0	478.0
633	807.0	628.0	628.0	445.0	445.0
634	798.0	618.0	618.0	436.0	436.0
635	779.0	603.0	603.0	425.0	425.0
636	895.0	695.0	695.0	492.0	492.0
637	829.0	644.0	644.0	456.0	456.0
638	795.0	615.0	615.0	434.0	434.0
639	826.0	636.0	636.0	448.0	448.0
640	821.0	638.0	638.0	454.0	454.0
641	817.0	635.0	635.0	450.0	450.0
642	787.0	608.0	608.0	429.0	429.0
643	803.0	620.0	620.0	436.0	436.0
644	826.0	643.0	643.0	459.0	459.0
645	856.0	663.0	663.0	469.0	469.0
646	828.0	641.0	641.0	450.0	450.0
647	792.0	613.0	613.0	432.0	432.0
648	844.0	657.0	657.0	468.0	468.0
649	800.0	621.0	621.0	441.0	441.0
650	845.0	653.0	653.0	461.0	461.0
651	838.0	646.0	646.0	453.0	453.0
652	873.0	680.0	680.0	482.0	482.0
653	830.0	645.0	645.0	457.0	457.0
654	1370.0	1052.0	1052.0	729.0	729.0
655	791.0	613.0	613.0	430.0	430.0
656	852.0	663.0	663.0	471.0	471.0
657	802.0	623.0	623.0	441.0	441.0
658	828.0	639.0	639.0	451.0	451.0
659	825.0	637.0	637.0	448.0	448.0
660	883.0	686.0	686.0	488.0	488.0
661	819.0	637.0	637.0	450.0	450.0
662	815.0	631.0	631.0	444.0	444.0
663	807.0	625.0	625.0	439.0	439.0
664	823.0	641.0	641.0	457.0	457.0
665	794.0	616.0	616.0	436.0	436.0
666	815.0	630.0	630.0	444.0	444.0
667	833.0	644.0	644.0	453.0	453.0
668	885.0	690.0	690.0	488.0	488.0
669	849.0	658.0	658.0	465.0	465.0
670	808.0	624.0	624.0	439.0	439.0
671	844.0	652.0	652.0	458.0	458.0
672	836.0	651.0	651.0	461.0	461.0
673	804.0	623.0	623.0	441.0	441.0
674	827.0	639.0	639.0	450.0	450.0
675	851.0	658.0	658.0	463.0	463.0
676	793.0	617.0	617.0	438.0	438.0
677	857.0	664.0	664.0	469.0	469.0
678	818.0	633.0	633.0	446.0	446.0
679	798.0	616.0	616.0	435.0	435.0
680	800.0	624.0	624.0	444.0	444.0
681	802.0	622.0	622.0	442.0	442.0
682	797.0	615.0	615.0	434.0	434.0
683	839.0	649.0	649.0	456.0	456.0
684	803.0	626.0	626.0	445.0	445.0
685	803.0	622.0	622.0	440.0	440.0
686	803.0	619.0	619.0	437.0	437.0
687	864.0	667.0	667.0	469.0	469.0
688	851.0	661.0	661.0	469.0	469.0
689	884.0	684.0	684.0	483.0	483.0
690	812.0	628.0	628.0	443.0	443.0
691	893.0	690.0	690.0	484.0	484.0
692	826.0	642.0	642.0	456.0	456.0
693	860.0	667.0	667.0	472.0	472.0
694	829.0	641.0	641.0	451.0	451.0
695	794.0	615.0	615.0	433.0	433.0
696	902.0	700.0	700.0	498.0	498.0
697	845.0	654.0	654.0	462.0	462.0
698	832.0	643.0	643.0	453.0	453.0
699	827.0	639.0	639.0	451.0	451.0
700	829.0	645.0	645.0	459.0	459.0
701	832.0	645.0	645.0	455.0	455.0
702	851.0	658.0	658.0	464.0	464.0
703	863.0	666.0	666.0	469.0	469.0
704	822.0	639.0	639.0	454.0	454.0
705	819.0	634.0	634.0	449.0	449.0
706	791.0	614.0	614.0	433.0	433.0
707	837.0	647.0	647.0	456.0	456.0
708	860.0	667.0	667.0	473.0	473.0
709	822.0	638.0	638.0	452.0	452.0
710	801.0	619.0	619.0	436.0	436.0
711	817.0	633.0	633.0	445.0	445.0
712	856.0	664.0	664.0	473.0	473.0
713	828.0	641.0	641.0	453.0	453.0
714	832.0	644.0	644.0	454.0	454.0
715	818.0	633.0	633.0	445.0	445.0
716	838.0	652.0	652.0	463.0	463.0
717	823.0	640.0	640.0	453.0	453.0
718	801.0	619.0	619.0	435.0	435.0
719	815.0	631.0	631.0	446.0	446.0
720	814.0	633.0	633.0	451.0	451.0
721	836.0	648.0	648.0	457.0	457.0
722	813.0	629.0	629.0	443.0	443.0
723	849.0	655.0	655.0	459.0	459.0
724	817.0	636.0	636.0	453.0	453.0
725	826.0	640.0	640.0	453.0	453.0
726	848.0	655.0	655.0	460.0	460.0
727	808.0	624.0	624.0	439.0	439.0
728	822.0	639.0	639.0	453.0	453.0
729	849.0	658.0	658.0	466.0	466.0
730	792.0	613.0	613.0	433.0	433.0
731	788.0	611.0	611.0	431.0	431.0
732	815.0	634.0	634.0	451.0	451.0
733	814.0	631.0	631.0	448.0	448.0
734	824.0	636.0	636.0	447.0	447.0
735	885.0	683.0	683.0	479.0	479.0
736	829.0	645.0	645.0	460.0	460.0
737	845.0	656.0	656.0	463.0	463.0
738	805.0	624.0	624.0	440.0	440.0
739	825.0	638.0	638.0	448.0	448.0
740	825.0	642.0	642.0	456.0	456.0
741	796.0	620.0	620.0	441.0	441.0
742	881.0	681.0	681.0	478.0	478.0
743	806.0	623.0	623.0	440.0	440.0
744	855.0	664.0	664.0	471.0	471.0
745	807.0	628.0	628.0	443.0	443.0
746	827.0	641.0	641.0	452.0	452.0
747	819.0	632.0	632.0	445.0	445.0
748	840.0	653.0	653.0	465.0	465.0
749	825.0	640.0	640.0	454.0	454.0
750	815.0	631.0	631.0	445.0	445.0
751	833.0	642.0	642.0	452.0	452.0
752	857.0	665.0	665.0	472.0	472.0
753	835.0	648.0	648.0	458.0	458.0
754	908.0	703.0	703.0	494.0	494.0
755	818.0	632.0	632.0	445.0	445.0
756	824.0	640.0	640.0	456.0	456.0
757	819.0	635.0	635.0	451.0	451.0
758	798.0	617.0	617.0	436.0	436.0
759	806.0	625.0	625.0	438.0	438.0
760	843.0	654.0	654.0	466.0	466.0
761	842.0	652.0	652.0	460.0	460.0
762	798.0	619.0	619.0	437.0	437.0
763	826.0	638.0	638.0	449.0	449.0
764	864.0	672.0	672.0	477.0	477.0
765	819.0	635.0	635.0	450.0	450.0
766	798.0	616.0	616.0	435.0	435.0
767	852.0	657.0	657.0	460.0	460.0
768	844.0	656.0	656.0	467.0	467.0
769	864.0	668.0	668.0	472.0	472.0
770	816.0	632.0	632.0	445.0	445.0
771	850.0	655.0	655.0	459.0	459.0
772	848.0	659.0	659.0	469.0	469.0
773	821.0	637.0	637.0	450.0	450.0
774	832.0	643.0	643.0	453.0	453.0
775	819.0	633.0	633.0	446.0	446.0
776	838.0	651.0	651.0	464.0	464.0
777	818.0	634.0	634.0	448.0	448.0
778	791.0	613.0	613.0	432.0	432.0
779	837.0	646.0	646.0	453.0	453.0
780	830.0	646.0	646.0	461.0	461.0
781	821.0	636.0	636.0	450.0	450.0
782	831.0	642.0	642.0	453.0	453.0
783	810.0	627.0	627.0	439.0	439.0
784	831.0	646.0	646.0	459.0	459.0
785	813.0	630.0	630.0	447.0	447.0
786	821.0	635.0	635.0	447.0	447.0
787	796.0	613.0	613.0	432.0	432.0
788	817.0	637.0	637.0	454.0	454.0
789	840.0	651.0	651.0	461.0	461.0
790	823.0	637.0	637.0	449.0	449.0
791	1575.0	1206.0	1206.0	830.0	830.0
792	827.0	644.0	644.0	459.0	459.0
793	844.0	653.0	653.0	462.0	462.0
794	833.0	643.0	643.0	453.0	453.0
795	833.0	643.0	643.0	451.0	451.0
796	836.0	648.0	648.0	460.0	460.0
797	827.0	641.0	641.0	454.0	454.0
798	799.0	621.0	621.0	438.0	438.0
799	800.0	619.0	619.0	435.0	435.0
800	825.0	642.0	642.0	457.0	457.0
801	830.0	643.0	643.0	454.0	454.0
802	807.0	625.0	625.0	441.0	441.0
803	836.0	647.0	647.0	454.0	454.0
804	821.0	639.0	639.0	457.0	457.0
805	812.0	629.0	629.0	446.0	446.0
806	889.0	687.0	687.0	482.0	482.0
807	816.0	631.0	631.0	444.0	444.0
808	822.0	639.0	639.0	455.0	455.0
809	834.0	646.0	646.0	457.0	457.0
810	805.0	622.0	622.0	440.0	440.0
811	840.0	649.0	649.0	456.0	456.0
812	823.0	642.0	642.0	457.0	457.0
813	835.0	646.0	646.0	458.0	458.0
814	825.0	639.0	639.0	450.0	450.0
815	797.0	616.0	616.0	433.0	433.0
816	845.0	658.0	658.0	468.0	468.0
817	987.0	761.0	761.0	534.0	534.0
818	809.0	626.0	626.0	443.0	443.0
819	874.0	675.0	675.0	472.0	472.0
820	873.0	677.0	677.0	482.0	482.0
821	828.0	641.0	641.0	454.0	454.0
822	803.0	622.0	622.0	439.0	439.0
823	820.0	632.0	632.0	444.0	444.0
824	821.0	638.0	638.0	455.0	455.0
825	844.0	654.0	654.0	462.0	462.0
826	797.0	616.0	616.0	436.0	436.0
827	855.0	660.0	660.0	463.0	463.0
828	831.0	647.0	647.0	461.0	461.0
829	818.0	634.0	634.0	448.0	448.0
830	826.0	640.0	640.0	452.0	452.0
831	830.0	641.0	641.0	449.0	449.0
832	833.0	648.0	648.0	461.0	461.0
833	821.0	637.0	637.0	449.0	449.0
834	800.0	617.0	617.0	436.0	436.0
835	817.0	630.0	630.0	443.0	443.0
836	829.0	646.0	646.0	458.0	458.0
837	810.0	629.0	629.0	444.0	444.0
838	816.0	631.0	631.0	445.0	445.0
839	811.0	627.0	627.0	439.0	439.0
840	853.0	664.0	664.0	472.0	472.0
841	844.0	653.0	653.0	460.0	460.0
842	813.0	630.0	630.0	446.0	446.0
843	817.0	631.0	631.0	443.0	443.0
844	852.0	664.0	664.0	474.0	474.0
845	896.0	689.0	689.0	488.0	488.0
846	811.0	627.0	627.0	443.0	443.0
847	807.0	622.0	622.0	437.0	437.0
848	851.0	661.0	661.0	467.0	467.0
849	845.0	655.0	655.0	462.0	462.0
850	825.0	640.0	640.0	450.0	450.0
851	839.0	648.0	648.0	455.0	455.0
852	824.0	641.0	641.0	456.0	456.0
853	838.0	650.0	650.0	460.0	460.0
854	828.0	640.0	640.0	450.0	450.0
855	834.0	645.0	645.0	454.0	454.0
856	845.0	657.0	657.0	467.0	467.0
857	829.0	643.0	643.0	456.0	456.0
858	826.0	638.0	638.0	448.0	448.0
859	816.0	630.0	630.0	443.0	443.0
860	881.0	684.0	684.0	484.0	484.0
861	835.0	646.0	646.0	458.0	458.0
862	843.0	652.0	652.0	459.0	459.0
863	794.0	613.0	613.0	432.0	432.0
864	1028.0	795.0	795.0	558.0	558.0
865	841.0	655.0	655.0	465.0	465.0
866	801.0	620.0	620.0	436.0	436.0
867	841.0	648.0	648.0	455.0	455.0
868	847.0	658.0	658.0	467.0	467.0
869	844.0	655.0	655.0	462.0	462.0
870	808.0	627.0	627.0	442.0	442.0
871	808.0	625.0	625.0	440.0	440.0
872	854.0	663.0	663.0	472.0	472.0
873	814.0	631.0	631.0	447.0	447.0
874	929.0	719.0	719.0	503.0	503.0
875	809.0	626.0	626.0	441.0	441.0
876	816.0	634.0	634.0	451.0	451.0
877	844.0	655.0	655.0	462.0	462.0
878	843.0	651.0	651.0	460.0	460.0
879	801.0	619.0	619.0	436.0	436.0
880	828.0	644.0	644.0	457.0	457.0
881	849.0	657.0	657.0	464.0	464.0
882	793.0	613.0	613.0	433.0	433.0
883	819.0	633.0	633.0	444.0	444.0
884	858.0	667.0	667.0	474.0	474.0
885	875.0	677.0	677.0	477.0	477.0
886	830.0	642.0	642.0	452.0	452.0
887	814.0	630.0	630.0	442.0	442.0
888	825.0	642.0	642.0	457.0	457.0
889	876.0	679.0	679.0	480.0	480.0
890	820.0	634.0	634.0	447.0	447.0
891	842.0	650.0	650.0	457.0	457.0
892	818.0	636.0	636.0	453.0	453.0
893	819.0	635.0	635.0	449.0	449.0
894	812.0	629.0	629.0	445.0	445.0
895	872.0	673.0	673.0	472.0	472.0
896	845.0	657.0	657.0	467.0	467.0
897	833.0	644.0	644.0	456.0	456.0
898	838.0	648.0	648.0	457.0	457.0
899	831.0	642.0	642.0	452.0	452.0
900	821.0	639.0	639.0	456.0	456.0
901	835.0	645.0	645.0	455.0	455.0
902	848.0	657.0	657.0	462.0	462.0
903	820.0	633.0	633.0	444.0	444.0
904	813.0	632.0	632.0	451.0	451.0
905	893.0	691.0	691.0	487.0	487.0
906	820.0	635.0	635.0	447.0	447.0
907	821.0	633.0	633.0	444.0	444.0
908	857.0	667.0	667.0	475.0	475.0
909	854.0	660.0	660.0	466.0	466.0
910	836.0	649.0	649.0	457.0	457.0
911	838.0	645.0	645.0	453.0	453.0
912	849.0	660.0	660.0	470.0	470.0
913	821.0	636.0	636.0	447.0	447.0
914	843.0	652.0	652.0	461.0	461.0
915	797.0	614.0	614.0	431.0	431.0
916	870.0	675.0	675.0	481.0	481.0
917	862.0	666.0	666.0	470.0	470.0
918	850.0	657.0	657.0	464.0	464.0
919	817.0	630.0	630.0	442.0	442.0
920	907.0	703.0	703.0	500.0	500.0
921	817.0	633.0	633.0	447.0	447.0
922	853.0	660.0	660.0	466.0	466.0
923	811.0	627.0	627.0	440.0	440.0
924	832.0	646.0	646.0	460.0	460.0
925	827.0	639.0	639.0	452.0	452.0
926	838.0	650.0	650.0	458.0	458.0
927	797.0	616.0	616.0	433.0	433.0
928	873.0	679.0	679.0	482.0	482.0
929	860.0	666.0	666.0	472.0	472.0
930	824.0	637.0	637.0	449.0	449.0
931	829.0	637.0	637.0	446.0	446.0
932	944.0	733.0	733.0	519.0	519.0
933	835.0	647.0	647.0	457.0	457.0
934	857.0	663.0	663.0	468.0	468.0
935	807.0	623.0	623.0	438.0	438.0
936	838.0	652.0	652.0	464.0	464.0
937	825.0	637.0	637.0	451.0	451.0
938	837.0	647.0	647.0	457.0	457.0
939	818.0	632.0	632.0	444.0	444.0
940	831.0	648.0	648.0	462.0	462.0
941	840.0	651.0	651.0	460.0	460.0
942	828.0	639.0	639.0	451.0	451.0
943	815.0	627.0	627.0	440.0	440.0
944	841.0	654.0	654.0	466.0	466.0
945	848.0	657.0	657.0	465.0	465.0
946	853.0	659.0	659.0	463.0	463.0
947	822.0	635.0	635.0	447.0	447.0
948	846.0	656.0	656.0	466.0	466.0
949	871.0	673.0	673.0	474.0	474.0
950	826.0	638.0	638.0	451.0	451.0
951	856.0	660.0	660.0	464.0	464.0
952	1456.0	1118.0	1118.0	776.0	776.0
953	811.0	629.0	629.0	445.0	445.0
954	846.0	653.0	653.0	459.0	459.0
955	802.0	618.0	618.0	435.0	435.0
956	858.0	667.0	667.0	474.0	474.0
957	832.0	646.0	646.0	455.0	455.0
958	854.0	662.0	662.0	466.0	466.0
959	811.0	627.0	627.0	442.0	442.0
960	853.0	661.0	661.0	468.0	468.0
961	875.0	676.0	676.0	477.0	477.0
962	847.0	653.0	653.0	461.0	461.0
963	830.0	641.0	641.0	451.0	451.0
964	824.0	641.0	641.0	457.0	457.0
965	812.0	630.0	630.0	446.0	446.0
966	830.0	641.0	641.0	452.0	452.0
967	818.0	632.0	632.0	445.0	445.0
968	829.0	643.0	643.0	459.0	459.0
969	830.0	643.0	643.0	455.0	455.0
970	820.0	632.0	632.0	446.0	446.0
971	816.0	629.0	629.0	443.0	443.0
972	831.0	646.0	646.0	460.0	460.0
973	849.0	659.0	659.0	466.0	466.0
974	860.0	664.0	664.0	469.0	469.0
975	816.0	630.0	630.0	442.0	442.0
976	850.0	660.0	660.0	470.0	470.0
977	821.0	637.0	637.0	449.0	449.0
978	831.0	644.0	644.0	454.0	454.0
979	825.0	636.0	636.0	447.0	447.0
980	823.0	639.0	639.0	455.0	455.0
981	837.0	648.0	648.0	460.0	460.0
982	851.0	657.0	657.0	462.0	462.0
983	821.0	633.0	633.0	447.0	447.0
984	866.0	672.0	672.0	478.0	478.0
985	848.0	657.0	657.0	463.0	463.0
986	812.0	628.0	628.0	442.0	442.0
987	817.0	632.0	632.0	445.0	445.0
988	843.0	656.0	656.0	467.0	467.0
989	823.0	639.0	639.0	453.0	453.0
990	838.0	648.0	648.0	457.0	457.0
991	851.0	656.0	656.0	462.0	462.0
992	823.0	640.0	640.0	456.0	456.0
993	820.0	635.0	635.0	449.0	449.0
994	862.0	666.0	666.0	468.0	468.0
995	817.0	632.0	632.0	444.0	444.0
996	864.0	671.0	671.0	477.0	477.0
997	859.0	665.0	665.0	470.0	470.0
998	834.0	644.0	644.0	453.0	453.0
999	809.0	626.0	626.0	441.0	441.0
1000	851.0	659.0	659.0	469.0	469.0
1001	840.0	651.0	651.0	460.0	460.0
1002	828.0	641.0	641.0	450.0	450.0
1003	867.0	671.0	671.0	472.0	472.0
1004	856.0	665.0	665.0	472.0	472.0
1005	837.0	647.0	647.0	457.0	457.0
1006	830.0	641.0	641.0	452.0	452.0
1007	828.0	640.0	640.0	450.0	450.0
1008	855.0	666.0	666.0	474.0	474.0
1009	851.0	659.0	659.0	465.0	465.0
1010	870.0	672.0	672.0	475.0	475.0
1011	862.0	666.0	666.0	467.0	467.0
1012	884.0	688.0	688.0	489.0	489.0
1013	849.0	659.0	659.0	465.0	465.0
1014	851.0	659.0	659.0	464.0	464.0
1015	826.0	637.0	637.0	449.0	449.0
1016	832.0	647.0	647.0	460.0	460.0
1017	868.0	672.0	672.0	475.0	475.0
1018	853.0	659.0	659.0	464.0	464.0
1019	820.0	635.0	635.0	445.0	445.0
1020	887.0	688.0	688.0	487.0	487.0
1021	833.0	646.0	646.0	457.0	457.0
1022	861.0	666.0	666.0	468.0	468.0
1023	826.0	638.0	638.0	450.0	450.0
1024	861.0	668.0	668.0	471.0	471.0
